"","id","pred"
"1973","2013_1228_1434",0.804999218307327
"1974","2013_1231_1434",0.934341176022912
"1975","2013_1233_1434",0.418371577886889
"1976","2013_1235_1434",0.628051118801106
"1977","2013_1241_1434",0.402096356349647
"1978","2013_1242_1434",0.916673252995747
"1979","2013_1243_1434",0.783036127225844
"1980","2013_1247_1434",0.536428375685839
"1981","2013_1251_1434",0.270179201424091
"1982","2013_1254_1434",0.394602772918602
"1983","2013_1257_1434",0.925482499880956
"1984","2013_1266_1434",0.873081632819411
"1985","2013_1272_1434",0.812685478052338
"1986","2013_1274_1434",0.949680619039923
"1987","2013_1276_1434",0.94066504900526
"1988","2013_1277_1434",0.912397982090641
"1989","2013_1278_1434",0.601230573652642
"1990","2013_1279_1434",0.67695598580711
"1991","2013_1281_1434",0.786897986902634
"1992","2013_1285_1434",0.536170423731031
"1993","2013_1292_1434",0.596895886439562
"1994","2013_1299_1434",0.236027813286628
"1995","2013_1301_1434",0.835894397861728
"1996","2013_1307_1434",0.738577923367738
"1997","2013_1308_1434",0.592563745928216
"1998","2013_1314_1434",0.70320062730467
"1999","2013_1322_1434",0.480711664778238
"2000","2013_1323_1434",0.759130601373221
"2001","2013_1326_1434",0.927777192689309
"2002","2013_1328_1434",0.673341915869744
"2003","2013_1329_1434",0.842474053258169
"2004","2013_1332_1434",0.579243409179899
"2005","2013_1334_1434",0.329915666174237
"2006","2013_1338_1434",0.7904294214852
"2007","2013_1355_1434",0.577079146163788
"2008","2013_1361_1434",0.797112192098822
"2009","2013_1380_1434",0.462517907707789
"2010","2013_1387_1434",0.844504778974953
"2011","2013_1388_1434",0.704874336280225
"2012","2013_1393_1434",0.885308665000987
"2013","2013_1396_1434",0.663905194174229
"2014","2013_1417_1434",0.816226535918502
"2015","2013_1424_1434",0.74090323788658
"2016","2013_1433_1434",0.896413317681101
"2017","2013_1103_1437",0.555962829028215
"2018","2013_1107_1437",0.358285458382492
"2019","2013_1112_1437",0.761524326534953
"2020","2013_1125_1437",0.690053073702549
"2021","2013_1129_1437",0.481676826206303
"2022","2013_1137_1437",0.605144012530265
"2023","2013_1139_1437",0.765396303818056
"2024","2013_1143_1437",0.535860633174355
"2025","2013_1153_1437",0.591456196161326
"2026","2013_1160_1437",0.707317482869895
"2027","2013_1161_1437",0.750522532113149
"2028","2013_1166_1437",0.77452026892964
"2029","2013_1172_1437",0.460006390273801
"2030","2013_1181_1437",0.89389262532436
"2031","2013_1195_1437",0.480112363201879
"2032","2013_1196_1437",0.93096753462087
"2033","2013_1207_1437",0.836800365447222
"2034","2013_1211_1437",0.956562043969647
"2035","2013_1217_1437",0.407302336699305
"2036","2013_1228_1437",0.775945947519579
"2037","2013_1231_1437",0.922708362489389
"2038","2013_1233_1437",0.376341957226268
"2039","2013_1235_1437",0.586186577533313
"2040","2013_1241_1437",0.360687819372177
"2041","2013_1242_1437",0.90223772673841
"2042","2013_1243_1437",0.751719813720045
"2043","2013_1247_1437",0.492583029799401
"2044","2013_1251_1437",0.236971449827183
"2045","2013_1254_1437",0.353509670003028
"2046","2013_1257_1437",0.912427293101804
"2047","2013_1266_1437",0.85231099758935
"2048","2013_1272_1437",0.784470778541476
"2049","2013_1274_1437",0.940592707163546
"2050","2013_1276_1437",0.930068782661407
"2051","2013_1277_1437",0.897304782914392
"2052","2013_1278_1437",0.55846950708145
"2053","2013_1279_1437",0.637418112237859
"2054","2013_1281_1437",0.755965369924417
"2055","2013_1285_1437",0.492323770157013
"2056","2013_1292_1437",0.554014797541226
"2057","2013_1299_1437",0.205833763125066
"2058","2013_1301_1437",0.810359829456181
"2059","2013_1307_1437",0.703276239974711
"2060","2013_1308_1437",0.549569576521535
"2061","2013_1314_1437",0.665286678745735
"2062","2013_1322_1437",0.437126114809686
"2063","2013_1323_1437",0.725573070808677
"2064","2013_1326_1437",0.915087122632202
"2065","2013_1328_1437",0.633601120269236
"2066","2013_1329_1437",0.817740040959496
"2067","2013_1332_1437",0.535944407669043
"2068","2013_1334_1437",0.292306389300874
"2069","2013_1338_1437",0.759852969634094
"2070","2013_1355_1437",0.533736703844795
"2071","2013_1361_1437",0.767223622825007
"2072","2013_1380_1437",0.419250145756338
"2073","2013_1387_1437",0.820021504688791
"2074","2013_1388_1437",0.667072967262798
"2075","2013_1393_1437",0.866232447486046
"2076","2013_1396_1437",0.623658008734828
"2077","2013_1417_1437",0.788406343962936
"2078","2013_1424_1437",0.705790476132184
"2079","2013_1433_1437",0.878931516704958
"2080","2013_1434_1437",0.453564995401381
"2081","2013_1103_1443",0.676017662911704
"2082","2013_1107_1443",0.481988676150168
"2083","2013_1112_1443",0.841814575745911
"2084","2013_1125_1443",0.787697916727232
"2085","2013_1129_1443",0.607642073679964
"2086","2013_1137_1443",0.718631275774797
"2087","2013_1139_1443",0.844648870581057
"2088","2013_1143_1443",0.658007223237445
"2089","2013_1153_1443",0.70697254624868
"2090","2013_1160_1443",0.801091173532106
"2091","2013_1161_1443",0.833708024143766
"2092","2013_1166_1443",0.851289475725832
"2093","2013_1172_1443",0.586719453297608
"2094","2013_1181_1443",0.933508202570969
"2095","2013_1195_1443",0.606146932771409
"2096","2013_1196_1443",0.957400714531124
"2097","2013_1207_1443",0.895233299069019
"2098","2013_1211_1443",0.973474086315481
"2099","2013_1217_1443",0.533850233969813
"2100","2013_1228_1443",0.852322304214025
"2101","2013_1231_1443",0.95214148073461
"2102","2013_1233_1443",0.501408252704285
"2103","2013_1235_1443",0.702443317198671
"2104","2013_1241_1443",0.484594123533241
"2105","2013_1242_1443",0.938950418882367
"2106","2013_1243_1443",0.83459406872384
"2107","2013_1247_1443",0.617999796659987
"2108","2013_1251_1443",0.341049961752755
"2109","2013_1254_1443",0.47678910563119
"2110","2013_1257_1443",0.945544446771117
"2111","2013_1266_1443",0.905815481177672
"2112","2013_1272_1443",0.858471195863768
"2113","2013_1274_1443",0.963484876249084
"2114","2013_1276_1443",0.956830145017809
"2115","2013_1277_1443",0.935738002356773
"2116","2013_1278_1443",0.678238842933679
"2117","2013_1279_1443",0.745530017461995
"2118","2013_1281_1443",0.837728400376754
"2119","2013_1285_1443",0.617754890949473
"2120","2013_1292_1443",0.674287759360215
"2121","2013_1299_1443",0.301642861248888
"2122","2013_1301_1443",0.876866647449874
"2123","2013_1307_1443",0.797974900409847
"2124","2013_1308_1443",0.670327973950925
"2125","2013_1314_1443",0.768111932485249
"2126","2013_1322_1443",0.56412078036098
"2127","2013_1323_1443",0.815027365932434
"2128","2013_1326_1443",0.947256559599535
"2129","2013_1328_1443",0.742391181869421
"2130","2013_1329_1443",0.882035390253285
"2131","2013_1332_1443",0.658083018364512
"2132","2013_1334_1443",0.407702410455938
"2133","2013_1338_1443",0.840588138670209
"2134","2013_1355_1443",0.656083508632003
"2135","2013_1361_1443",0.845983109677551
"2136","2013_1380_1443",0.546089954285701
"2137","2013_1387_1443",0.883626563826586
"2138","2013_1388_1443",0.769539559045572
"2139","2013_1393_1443",0.915195315686682
"2140","2013_1396_1443",0.734161669513723
"2141","2013_1417_1443",0.861294432902139
"2142","2013_1424_1443",0.799915013867402
"2143","2013_1433_1443",0.923655816724287
"2144","2013_1434_1443",0.580410863793797
"2145","2013_1437_1443",0.534228566381235
"2146","2013_1103_1455",0.317672331656863
"2147","2013_1107_1455",0.171917762280593
"2148","2013_1112_1455",0.542837747921935
"2149","2013_1125_1455",0.45291114503608
"2150","2013_1129_1455",0.25681133256615
"2151","2013_1137_1455",0.363006814745446
"2152","2013_1139_1455",0.548153625989812
"2153","2013_1143_1455",0.300358046217756
"2154","2013_1153_1455",0.34994198676937
"2155","2013_1160_1455",0.473302528213245
"2156","2013_1161_1455",0.528000265719098
"2157","2013_1166_1455",0.560879162021038
"2158","2013_1172_1455",0.240562219608078
"2159","2013_1181_1455",0.758019397000135
"2160","2013_1195_1455",0.255617040183256
"2161","2013_1196_1455",0.833739447799373
"2162","2013_1207_1455",0.655957007056398
"2163","2013_1211_1455",0.891168171715259
"2164","2013_1217_1455",0.203524272549592
"2165","2013_1228_1455",0.562893316557661
"2166","2013_1231_1455",0.816145016700601
"2167","2013_1233_1455",0.18326421658159
"2168","2013_1235_1455",0.345007014362347
"2169","2013_1241_1455",0.173408179841386
"2170","2013_1242_1455",0.774353100309018
"2171","2013_1243_1455",0.529596128483314
"2172","2013_1247_1455",0.265231439556181
"2173","2013_1251_1455",0.10352674387436
"2174","2013_1254_1455",0.168972050583292
"2175","2013_1257_1455",0.794840919403925
"2176","2013_1266_1455",0.682126158798627
"2177","2013_1272_1455",0.575085344580208
"2178","2013_1274_1455",0.854806837983557
"2179","2013_1276_1455",0.831803554621858
"2180","2013_1277_1455",0.764650519815029
"2181","2013_1278_1455",0.319878597962553
"2182","2013_1279_1455",0.39529528170418
"2183","2013_1281_1455",0.535291895100775
"2184","2013_1285_1455",0.265029340797145
"2185","2013_1292_1455",0.315965119851454
"2186","2013_1299_1455",0.0879034622512976
"2187","2013_1301_1455",0.613741557667638
"2188","2013_1307_1455",0.468458302157168
"2189","2013_1308_1455",0.312093319565408
"2190","2013_1314_1455",0.424985777545732
"2191","2013_1322_1455",0.224067782823946
"2192","2013_1323_1455",0.495748614604688
"2193","2013_1326_1455",0.800290473609962
"2194","2013_1328_1455",0.391363199872829
"2195","2013_1329_1455",0.62523484773609
"2196","2013_1332_1455",0.300428834459388
"2197","2013_1334_1455",0.133138252412692
"2198","2013_1338_1455",0.540558410910659
"2199","2013_1355_1455",0.298567100668055
"2200","2013_1361_1455",0.550679707907112
"2201","2013_1380_1455",0.211628828196077
"2202","2013_1387_1455",0.628832267184311
"2203","2013_1388_1455",0.426949864606833
"2204","2013_1393_1455",0.706566641776272
"2205","2013_1396_1455",0.381265841387377
"2206","2013_1417_1455",0.580801184662302
"2207","2013_1424_1455",0.471466916438289
"2208","2013_1433_1455",0.729693466744641
"2209","2013_1434_1455",0.235851549350533
"2210","2013_1437_1455",0.203770839890582
"2211","2013_1443_1455",0.146055964031614
"2212","2013_1103_1458",0.31908162467417
"2213","2013_1107_1458",0.172844239837265
"2214","2013_1112_1458",0.544448890607004
"2215","2013_1125_1458",0.454520745546796
"2216","2013_1129_1458",0.258052739238514
"2217","2013_1137_1458",0.364509785399444
"2218","2013_1139_1458",0.549761572898281
"2219","2013_1143_1458",0.301724493666868
"2220","2013_1153_1458",0.35142070690742
"2221","2013_1160_1458",0.47492168818851
"2222","2013_1161_1458",0.529618387979205
"2223","2013_1166_1458",0.562477969188871
"2224","2013_1172_1458",0.241750629712534
"2225","2013_1181_1458",0.759208578610256
"2226","2013_1195_1458",0.256854668993479
"2227","2013_1196_1458",0.834637690578106
"2228","2013_1207_1458",0.657421080509816
"2229","2013_1211_1458",0.891796415456314
"2230","2013_1217_1458",0.204578999684323
"2231","2013_1228_1458",0.564490484540668
"2232","2013_1231_1458",0.817117464777783
"2233","2013_1233_1458",0.184238236582565
"2234","2013_1235_1458",0.346475995854174
"2235","2013_1241_1458",0.174340998350931
"2236","2013_1242_1458",0.775485786840538
"2237","2013_1243_1458",0.531213637186772
"2238","2013_1247_1458",0.266498953062281
"2239","2013_1251_1458",0.104131003972502
"2240","2013_1254_1458",0.16988591026038
"2241","2013_1257_1458",0.795897869809275
"2242","2013_1266_1458",0.683532596641499
"2243","2013_1272_1458",0.576671466974833
"2244","2013_1274_1458",0.855610973107777
"2245","2013_1276_1458",0.832710157719999
"2246","2013_1277_1458",0.765817181330918
"2247","2013_1278_1458",0.321293069857887
"2248","2013_1279_1458",0.396848651259376
"2249","2013_1281_1458",0.536906944428768
"2250","2013_1285_1458",0.266296238524618
"2251","2013_1292_1458",0.317370361904656
"2252","2013_1299_1458",0.0884255277470221
"2253","2013_1301_1458",0.615279915072538
"2254","2013_1307_1458",0.470075680583699
"2255","2013_1308_1458",0.313489233621334
"2256","2013_1314_1458",0.426573516128985
"2257","2013_1322_1458",0.225198871141436
"2258","2013_1323_1458",0.497372049958757
"2259","2013_1326_1458",0.801326366226495
"2260","2013_1328_1458",0.392911157586128
"2261","2013_1329_1458",0.626755268238514
"2262","2013_1332_1458",0.301795465036383
"2263","2013_1334_1458",0.133889534429909
"2264","2013_1338_1458",0.542170811549842
"2265","2013_1355_1458",0.299928893236618
"2266","2013_1361_1458",0.552286007673123
"2267","2013_1380_1458",0.212714338684885
"2268","2013_1387_1458",0.63034672170456
"2269","2013_1388_1458",0.428539472363159
"2270","2013_1393_1458",0.70791124707844
"2271","2013_1396_1458",0.382798979880612
"2272","2013_1417_1458",0.582381464919292
"2273","2013_1424_1458",0.473085437219354
"2274","2013_1433_1458",0.730972447687275
"2275","2013_1434_1458",0.237023951196624
"2276","2013_1437_1458",0.204826516211052
"2277","2013_1443_1458",0.146867789160709
"2278","2013_1455_1458",0.494444145339529
"2279","2014_1107_1110",0.45939532433266
"2280","2014_1107_1112",0.085341840778202
"2281","2014_1110_1112",0.0826029627446241
"2282","2014_1107_1113",0.387441397760773
"2283","2014_1110_1113",0.379024857756544
"2284","2014_1112_1113",0.937173973123444
"2285","2014_1107_1124",0.109028185640697
"2286","2014_1110_1124",0.105616918634595
"2287","2014_1112_1124",0.742666304433646
"2288","2014_1113_1124",0.19706427831716
"2289","2014_1107_1140",0.226947969876149
"2290","2014_1110_1140",0.220761397263715
"2291","2014_1112_1140",0.873796733414652
"2292","2014_1113_1140",0.370595278378663
"2293","2014_1124_1140",0.605889419808118
"2294","2014_1107_1142",0.3152139090381
"2295","2014_1110_1142",0.307578553987906
"2296","2014_1112_1142",0.915655027927488
"2297","2014_1113_1142",0.480037274820331
"2298","2014_1124_1142",0.706788340128538
"2299","2014_1140_1142",0.609424538103258
"2300","2014_1107_1153",0.0623105851475707
"2301","2014_1110_1153",0.0602621514956854
"2302","2014_1112_1153",0.610470900196262
"2303","2014_1113_1153",0.117603178406602
"2304","2014_1124_1153",0.258151977933811
"2305","2014_1140_1153",0.183840915750502
"2306","2014_1142_1153",0.0613563013352953
"2307","2014_1107_1157",0.451641928109151
"2308","2014_1110_1157",0.442838976102034
"2309","2014_1112_1157",0.951039451196793
"2310","2014_1113_1157",0.62291109945023
"2311","2014_1124_1157",0.811785323494868
"2312","2014_1140_1157",0.736277592415785
"2313","2014_1142_1157",0.447571073212819
"2314","2014_1153_1157",0.882579632463034
"2315","2014_1107_1160",0.25712317497457
"2316","2014_1110_1160",0.250380449463808
"2317","2014_1112_1160",0.890864733908182
"2318","2014_1113_1160",0.40974652141604
"2319","2014_1124_1160",0.64444660464184
"2320","2014_1140_1160",0.539858735527611
"2321","2014_1142_1160",0.253993503222519
"2322","2014_1153_1160",0.759538762708573
"2323","2014_1157_1160",0.292250186196598
"2324","2014_1107_1163",0.120333816064742
"2325","2014_1110_1163",0.116615117245415
"2326","2014_1112_1163",0.763381126390832
"2327","2014_1113_1163",0.215292890153586
"2328","2014_1124_1163",0.417369498032993
"2329","2014_1140_1163",0.316798513169381
"2330","2014_1142_1163",0.118603306258273
"2331","2014_1153_1163",0.555237282925405
"2332","2014_1157_1163",0.140302685304444
"2333","2014_1160_1163",0.345148412198948
"2334","2014_1107_1166",0.154480288397764
"2335","2014_1110_1166",0.149886155927444
"2336","2014_1112_1166",0.811638879827435
"2337","2014_1113_1166",0.268170749918884
"2338","2014_1124_1166",0.488953437575346
"2339","2014_1140_1166",0.382456164419801
"2340","2014_1142_1166",0.152343764322599
"2341","2014_1153_1166",0.625097695699974
"2342","2014_1157_1166",0.178962808260964
"2343","2014_1160_1166",0.413128723816275
"2344","2014_1163_1166",0.5088815175943
"2345","2014_1107_1173",0.251513857921793
"2346","2014_1110_1173",0.244869742864296
"2347","2014_1112_1173",0.887955440364257
"2348","2014_1113_1173",0.402612134243143
"2349","2014_1124_1173",0.637640292818179
"2350","2014_1140_1173",0.532502692702881
"2351","2014_1142_1173",0.248429629553688
"2352","2014_1153_1173",0.754094960032642
"2353","2014_1157_1173",0.286169749845075
"2354","2014_1160_1173",0.564214437867235
"2355","2014_1163_1173",0.655851283931719
"2356","2014_1166_1173",0.798011311427632
"2357","2014_1107_1174",0.296643574008069
"2358","2014_1110_1174",0.289268028438162
"2359","2014_1112_1174",0.90864878626652
"2360","2014_1113_1174",0.458254710141866
"2361","2014_1124_1174",0.688337649601769
"2362","2014_1140_1174",0.588414904279719
"2363","2014_1142_1174",0.293222736279305
"2364","2014_1153_1174",0.79376890670556
"2365","2014_1157_1174",0.334736875142889
"2366","2014_1160_1174",0.619047251287725
"2367","2014_1163_1174",0.705178805724704
"2368","2014_1166_1174",0.832176710614906
"2369","2014_1173_1174",0.567234640463334
"2370","2014_1107_1181",0.0625353067961587
"2371","2014_1110_1181",0.0604799620109039
"2372","2014_1112_1181",0.611383571268796
"2373","2014_1113_1181",0.118002216829379
"2374","2014_1124_1181",0.258887994293931
"2375","2014_1140_1181",0.184417732830225
"2376","2014_1142_1181",0.0615778073909895
"2377","2014_1153_1181",0.378405792943561
"2378","2014_1157_1181",0.0737165324206507
"2379","2014_1160_1181",0.2044664538817
"2380","2014_1163_1181",0.274475466417267
"2381","2014_1166_1181",0.439551586302317
"2382","2014_1173_1181",0.171712607914826
