"","id","pred"
"2715","2014_1110_1276",0.149841078870659
"2716","2014_1112_1276",0.612038791712431
"2717","2014_1113_1276",0.278264958809039
"2718","2014_1124_1276",0.419001570271683
"2719","2014_1140_1276",0.278264958809039
"2720","2014_1142_1276",0.130970976408272
"2721","2014_1153_1276",0.457522474870103
"2722","2014_1157_1276",0.130970976408272
"2723","2014_1160_1276",0.345251316992282
"2724","2014_1163_1276",0.381443422549262
"2725","2014_1166_1276",0.535635684788974
"2726","2014_1173_1276",0.247938553736278
"2727","2014_1174_1276",0.194231996514791
"2728","2014_1181_1276",0.535635684788974
"2729","2014_1184_1276",0.149841078870659
"2730","2014_1196_1276",0.612038791712431
"2731","2014_1203_1276",0.310767930779354
"2732","2014_1211_1276",0.345251316992282
"2733","2014_1217_1276",0.219910189366418
"2734","2014_1234_1276",0.247938553736278
"2735","2014_1235_1276",0.535635684788974
"2736","2014_1242_1276",0.574280572415688
"2737","2014_1243_1276",0.310767930779354
"2738","2014_1246_1276",0.345251316992282
"2739","2014_1257_1276",0.49655807735193
"2740","2014_1264_1276",0.194231996514791
"2741","2014_1269_1276",0.419001570271683
"2742","2014_1272_1276",0.345251316992282
"2743","2014_1273_1276",0.170895307805401
"2744","2014_1107_1277",0.151480857609085
"2745","2014_1110_1277",0.172718683117952
"2746","2014_1112_1277",0.651413385858715
"2747","2014_1113_1277",0.313519352806492
"2748","2014_1124_1277",0.460704706428099
"2749","2014_1140_1277",0.313519352806492
"2750","2014_1142_1277",0.151480857609085
"2751","2014_1153_1277",0.4997616879108
"2752","2014_1157_1277",0.151480857609085
"2753","2014_1160_1277",0.384471527981896
"2754","2014_1163_1277",0.42212436007944
"2755","2014_1166_1277",0.577410508959118
"2756","2014_1173_1277",0.280845870909781
"2757","2014_1174_1277",0.222116428923699
"2758","2014_1181_1277",0.577410508959118
"2759","2014_1184_1277",0.172718683117952
"2760","2014_1196_1277",0.651413385858715
"2761","2014_1203_1277",0.348153823363773
"2762","2014_1211_1277",0.384471527981896
"2763","2014_1217_1277",0.250335749930921
"2764","2014_1234_1277",0.280845870909781
"2765","2014_1235_1277",0.577410508959118
"2766","2014_1242_1277",0.615077194229616
"2767","2014_1243_1277",0.348153823363773
"2768","2014_1246_1277",0.384471527981896
"2769","2014_1257_1277",0.538821577871955
"2770","2014_1264_1277",0.222116428923699
"2771","2014_1269_1277",0.460704706428099
"2772","2014_1272_1277",0.384471527981896
"2773","2014_1273_1277",0.196245428417655
"2774","2014_1276_1277",0.615077194229616
"2775","2014_1107_1291",0.338224350353463
"2776","2014_1110_1291",0.374100712955252
"2777","2014_1112_1291",0.842516681246582
"2778","2014_1113_1291",0.566626218786954
"2779","2014_1124_1291",0.709778850296827
"2780","2014_1140_1291",0.566626218786954
"2781","2014_1142_1291",0.338224350353463
"2782","2014_1153_1291",0.740940577668377
"2783","2014_1157_1291",0.338224350353463
"2784","2014_1160_1291",0.641344571471352
"2785","2014_1163_1291",0.676505285719795
"2786","2014_1166_1291",0.796403916754202
"2787","2014_1173_1291",0.527857753004243
"2788","2014_1174_1291",0.449780166975576
"2789","2014_1181_1291",0.796403916754202
"2790","2014_1184_1291",0.374100712955252
"2791","2014_1196_1291",0.842516681246582
"2792","2014_1203_1291",0.604595896827033
"2793","2014_1211_1291",0.641344571471352
"2794","2014_1217_1291",0.488750346348415
"2795","2014_1234_1291",0.527857753004243
"2796","2014_1235_1291",0.796403916754202
"2797","2014_1242_1291",0.82061521454434
"2798","2014_1243_1291",0.604595896827033
"2799","2014_1246_1291",0.641344571471352
"2800","2014_1257_1291",0.769841368266725
"2801","2014_1264_1291",0.449780166975576
"2802","2014_1269_1291",0.709778850296827
"2803","2014_1272_1291",0.641344571471352
"2804","2014_1273_1291",0.411416749651262
"2805","2014_1276_1291",0.82061521454434
"2806","2014_1277_1291",0.769841368266725
"2807","2014_1107_1295",0.265281445576166
"2808","2014_1110_1295",0.296891712912516
"2809","2014_1112_1295",0.790773619122946
"2810","2014_1113_1295",0.480165476405536
"2811","2014_1124_1295",0.633400094789549
"2812","2014_1140_1295",0.480165476405536
"2813","2014_1142_1295",0.265281445576166
"2814","2014_1153_1295",0.668937609118169
"2815","2014_1157_1295",0.265281445576166
"2816","2014_1160_1295",0.558166879229634
"2817","2014_1163_1295",0.59634973292113
"2818","2014_1166_1295",0.73428821811037
"2819","2014_1173_1295",0.441288966938549
"2820","2014_1174_1295",0.366087636598783
"2821","2014_1181_1295",0.73428821811037
"2822","2014_1184_1295",0.296891712912516
"2823","2014_1196_1295",0.790773619122946
"2824","2014_1203_1295",0.51928367764155
"2825","2014_1211_1295",0.558166879229634
"2826","2014_1217_1295",0.403119175950922
"2827","2014_1234_1295",0.441288966938549
"2828","2014_1235_1295",0.73428821811037
"2829","2014_1242_1295",0.763694460881038
"2830","2014_1243_1295",0.51928367764155
"2831","2014_1246_1295",0.558166879229634
"2832","2014_1257_1295",0.702647425942176
"2833","2014_1264_1295",0.366087636598783
"2834","2014_1269_1295",0.633400094789549
"2835","2014_1272_1295",0.558166879229634
"2836","2014_1273_1295",0.330573863751493
"2837","2014_1276_1295",0.763694460881038
"2838","2014_1277_1295",0.702647425942176
"2839","2014_1291_1295",0.265281445576166
"2840","2014_1107_1300",0.299522103713798
"2841","2014_1110_1300",0.333361184049305
"2842","2014_1112_1300",0.817382967867343
"2843","2014_1113_1300",0.522420415254152
"2844","2014_1124_1300",0.671715173850473
"2845","2014_1140_1300",0.522420415254152
"2846","2014_1142_1300",0.299522103713798
"2847","2014_1153_1300",0.705266780649582
"2848","2014_1157_1300",0.299522103713798
"2849","2014_1160_1300",0.599371566647188
"2850","2014_1163_1300",0.636313714153699
"2851","2014_1166_1300",0.765955179139786
"2852","2014_1173_1300",0.483303485726073
"2853","2014_1174_1300",0.406147066204571
"2854","2014_1181_1300",0.765955179139786
"2855","2014_1184_1300",0.333361184049305
"2856","2014_1196_1300",0.817382967867343
"2857","2014_1203_1300",0.561264261734771
"2858","2014_1211_1300",0.599371566647188
"2859","2014_1217_1300",0.444390102911103
"2860","2014_1234_1300",0.483303485726073
"2861","2014_1235_1300",0.765955179139786
"2862","2014_1242_1300",0.792845545007588
"2863","2014_1243_1300",0.561264261734771
"2864","2014_1246_1300",0.599371566647188
"2865","2014_1257_1300",0.736733282410632
"2866","2014_1264_1300",0.406147066204571
"2867","2014_1269_1300",0.671715173850473
"2868","2014_1272_1300",0.599371566647188
"2869","2014_1273_1300",0.369009337542927
"2870","2014_1276_1300",0.792845545007588
"2871","2014_1277_1300",0.736733282410632
"2872","2014_1291_1300",0.299522103713798
"2873","2014_1295_1300",0.444390102911103
"2874","2014_1107_1301",0.263921453898437
"2875","2014_1110_1301",0.295434830634011
"2876","2014_1112_1301",0.789614915581093
"2877","2014_1113_1301",0.478421196891368
"2878","2014_1124_1301",0.63177568423244
"2879","2014_1140_1301",0.478421196891368
"2880","2014_1142_1301",0.263921453898437
"2881","2014_1153_1301",0.667387976413356
"2882","2014_1157_1301",0.263921453898437
"2883","2014_1160_1301",0.556442554121655
"2884","2014_1163_1301",0.594666209920661
"2885","2014_1166_1301",0.73292234824198
"2886","2014_1173_1301",0.439566494121742
"2887","2014_1174_1301",0.364467214200715
"2888","2014_1181_1301",0.73292234824198
"2889","2014_1184_1301",0.295434830634011
"2890","2014_1196_1301",0.789614915581093
"2891","2014_1203_1301",0.517538770554637
"2892","2014_1211_1301",0.556442554121655
"2893","2014_1217_1301",0.401438641773044
"2894","2014_1234_1301",0.439566494121742
"2895","2014_1235_1301",0.73292234824198
"2896","2014_1242_1301",0.762430845486683
"2897","2014_1243_1301",0.517538770554637
"2898","2014_1246_1301",0.556442554121655
"2899","2014_1257_1301",0.701185097497208
"2900","2014_1264_1301",0.364467214200715
"2901","2014_1269_1301",0.63177568423244
"2902","2014_1272_1301",0.556442554121655
"2903","2014_1273_1301",0.3290290452933
"2904","2014_1276_1301",0.762430845486683
"2905","2014_1277_1301",0.701185097497208
"2906","2014_1291_1301",0.263921453898437
"2907","2014_1295_1301",0.401438641773044
"2908","2014_1300_1301",0.3290290452933
"2909","2014_1107_1304",0.248748159710103
"2910","2014_1110_1304",0.279136836259022
"2911","2014_1112_1304",0.776084234747932
"2912","2014_1113_1304",0.458599127178633
"2913","2014_1124_1304",0.613068128618847
"2914","2014_1140_1304",0.458599127178633
"2915","2014_1142_1304",0.248748159710103
"2916","2014_1153_1304",0.64948589570467
"2917","2014_1157_1304",0.248748159710103
"2918","2014_1160_1304",0.536714289962041
"2919","2014_1163_1304",0.575340580014127
"2920","2014_1166_1304",0.717052086305138
"2921","2014_1173_1304",0.420057766176293
"2922","2014_1174_1304",0.346232393402915
"2923","2014_1181_1304",0.717052086305138
"2924","2014_1184_1304",0.279136836259022
"2925","2014_1196_1304",0.776084234747932
"2926","2014_1203_1304",0.497642321750043
"2927","2014_1211_1304",0.536714289962041
"2928","2014_1217_1304",0.38246726752754
"2929","2014_1234_1304",0.420057766176293
"2930","2014_1235_1304",0.717052086305138
"2931","2014_1242_1304",0.747710454446364
"2932","2014_1243_1304",0.497642321750043
"2933","2014_1246_1304",0.536714289962041
"2934","2014_1257_1304",0.684241428432294
"2935","2014_1264_1304",0.346232393402915
"2936","2014_1269_1304",0.613068128618847
"2937","2014_1272_1304",0.536714289962041
"2938","2014_1273_1304",0.311697666526977
"2939","2014_1276_1304",0.747710454446364
"2940","2014_1277_1304",0.684241428432294
"2941","2014_1291_1304",0.248748159710103
"2942","2014_1295_1304",0.38246726752754
"2943","2014_1300_1304",0.311697666526977
"2944","2014_1301_1304",0.38246726752754
"2945","2014_1107_1307",0.188521429648075
"2946","2014_1110_1307",0.213644837208808
"2947","2014_1112_1307",0.708610426699464
"2948","2014_1113_1307",0.372775105063547
"2949","2014_1124_1307",0.526445572982249
"2950","2014_1140_1307",0.372775105063547
"2951","2014_1142_1307",0.188521429648075
"2952","2014_1153_1307",0.565234488721961
"2953","2014_1157_1307",0.188521429648075
"2954","2014_1160_1307",0.448378500314838
"2955","2014_1163_1307",0.487334799737685
"2956","2014_1166_1307",0.640040358572253
"2957","2014_1173_1307",0.336957429332586
"2958","2014_1174_1307",0.27091443289976
"2959","2014_1181_1307",0.640040358572253
"2960","2014_1184_1307",0.213644837208808
"2961","2014_1196_1307",0.708610426699464
"2962","2014_1203_1307",0.410045540463014
"2963","2014_1211_1307",0.448378500314838
"2964","2014_1217_1307",0.30291917667761
"2965","2014_1234_1307",0.336957429332586
"2966","2014_1235_1307",0.640040358572253
"2967","2014_1242_1307",0.675264191845386
"2968","2014_1243_1307",0.410045540463014
"2969","2014_1246_1307",0.448378500314838
"2970","2014_1257_1307",0.603240721315918
"2971","2014_1264_1307",0.27091443289976
"2972","2014_1269_1307",0.526445572982249
"2973","2014_1272_1307",0.448378500314838
"2974","2014_1273_1307",0.24112148437421
"2975","2014_1276_1307",0.675264191845386
"2976","2014_1277_1307",0.603240721315918
"2977","2014_1291_1307",0.188521429648075
"2978","2014_1295_1307",0.30291917667761
"2979","2014_1300_1307",0.24112148437421
"2980","2014_1301_1307",0.30291917667761
"2981","2014_1304_1307",0.336957429332586
"2982","2014_1107_1308",0.281211178165826
"2983","2014_1110_1308",0.313908608761124
"2984","2014_1112_1308",0.803739033488454
"2985","2014_1113_1308",0.500213685647656
"2986","2014_1124_1308",0.651823821128938
"2987","2014_1140_1308",0.500213685647656
"2988","2014_1142_1308",0.281211178165826
"2989","2014_1153_1308",0.686459445899339
"2990","2014_1157_1308",0.281211178165826
"2991","2014_1160_1308",0.577851610689364
"2992","2014_1163_1308",0.615505160046019
"2993","2014_1166_1308",0.749645763253954
"2994","2014_1173_1308",0.461153944234631
"2995","2014_1174_1308",0.384899484076741
"2996","2014_1181_1308",0.749645763253954
"2997","2014_1184_1308",0.313908608761124
"2998","2014_1196_1308",0.803739033488454
"2999","2014_1203_1308",0.539270819135369
"3000","2014_1211_1308",0.577851610689364
"3001","2014_1217_1308",0.422565455062388
"3002","2014_1234_1308",0.461153944234631
"3003","2014_1235_1308",0.749645763253954
"3004","2014_1242_1308",0.777866550709638
"3005","2014_1243_1308",0.539270819135369
"3006","2014_1246_1308",0.577851610689364
"3007","2014_1257_1308",0.719134233302486
"3008","2014_1264_1308",0.384899484076741
"3009","2014_1269_1308",0.651823821128938
"3010","2014_1272_1308",0.577851610689364
"3011","2014_1273_1308",0.34856424637332
"3012","2014_1276_1308",0.777866550709638
"3013","2014_1277_1308",0.719134233302486
"3014","2014_1291_1308",0.281211178165826
"3015","2014_1295_1308",0.422565455062388
"3016","2014_1300_1308",0.34856424637332
"3017","2014_1301_1308",0.422565455062388
"3018","2014_1304_1308",0.461153944234631
"3019","2014_1307_1308",0.615505160046019
"3020","2014_1107_1314",0.174272099911559
"3021","2014_1110_1314",0.197959809630266
"3022","2014_1112_1314",0.688398693283927
"3023","2014_1113_1314",0.350616368645385
"3024","2014_1124_1314",0.502469970496414
"3025","2014_1140_1314",0.350616368645385
"3026","2014_1142_1314",0.174272099911559
"3027","2014_1153_1314",0.541512395701577
"3028","2014_1157_1314",0.174272099911559
"3029","2014_1160_1314",0.424769168928409
"3030","2014_1163_1314",0.463397401275564
"3031","2014_1166_1314",0.617638816794733
"3032","2014_1173_1314",0.315855627108737
"3033","2014_1174_1314",0.252374287983078
"3034","2014_1181_1314",0.617638816794733
"3035","2014_1184_1314",0.197959809630266
"3036","2014_1196_1314",0.688398693283927
"3037","2014_1203_1314",0.38703842916469
"3038","2014_1211_1314",0.424769168928409
"3039","2014_1217_1314",0.283039055876816
"3040","2014_1234_1314",0.315855627108737
"3041","2014_1235_1314",0.617638816794733
"3042","2014_1242_1314",0.653869273824139
"3043","2014_1243_1314",0.38703842916469
"3044","2014_1246_1314",0.424769168928409
"3045","2014_1257_1314",0.580051654158413
"3046","2014_1264_1314",0.252374287983078
"3047","2014_1269_1314",0.502469970496414
"3048","2014_1272_1314",0.424769168928409
"3049","2014_1273_1314",0.223993832212827
"3050","2014_1276_1314",0.653869273824139
"3051","2014_1277_1314",0.580051654158413
"3052","2014_1291_1314",0.174272099911559
"3053","2014_1295_1314",0.283039055876816
"3054","2014_1300_1314",0.223993832212827
"3055","2014_1301_1314",0.283039055876816
"3056","2014_1304_1314",0.315855627108737
"3057","2014_1307_1314",0.463397401275564
"3058","2014_1308_1314",0.252374287983078
"3059","2014_1107_1326",0.175705109875256
"3060","2014_1110_1326",0.199540530228158
"3061","2014_1112_1326",0.690523922895878
"3062","2014_1113_1326",0.352879740557314
"3063","2014_1124_1326",0.50495137012439
"3064","2014_1140_1326",0.352879740557314
"3065","2014_1142_1326",0.175705109875256
"3066","2014_1153_1326",0.543975796252915
"3067","2014_1157_1326",0.175705109875256
"3068","2014_1160_1326",0.427196323982729
"3069","2014_1163_1326",0.465866520905189
"3070","2014_1166_1326",0.619980237757878
"3071","2014_1173_1326",0.318004490818271
"3072","2014_1174_1326",0.254251771251277
"3073","2014_1181_1326",0.619980237757878
"3074","2014_1184_1326",0.199540530228158
"3075","2014_1196_1326",0.690523922895878
"3076","2014_1203_1326",0.38939593360137
"3077","2014_1211_1326",0.427196323982729
"3078","2014_1217_1326",0.28505768301922
"3079","2014_1234_1326",0.318004490818271
"3080","2014_1235_1326",0.619980237757878
"3081","2014_1242_1326",0.656112361415135
"3082","2014_1243_1326",0.38939593360137
"3083","2014_1246_1326",0.427196323982729
"3084","2014_1257_1326",0.582467646433269
"3085","2014_1264_1326",0.254251771251277
"3086","2014_1269_1326",0.50495137012439
"3087","2014_1272_1326",0.427196323982729
"3088","2014_1273_1326",0.225723929938282
"3089","2014_1276_1326",0.656112361415135
"3090","2014_1277_1326",0.582467646433269
"3091","2014_1291_1326",0.175705109875256
"3092","2014_1295_1326",0.28505768301922
"3093","2014_1300_1326",0.225723929938282
"3094","2014_1301_1326",0.28505768301922
"3095","2014_1304_1326",0.318004490818271
"3096","2014_1307_1326",0.465866520905189
"3097","2014_1308_1326",0.254251771251277
"3098","2014_1314_1326",0.50495137012439
"3099","2014_1107_1328",0.162788094602534
"3100","2014_1110_1328",0.185265079189252
"3101","2014_1112_1328",0.670547686123959
"3102","2014_1113_1328",0.332186706573268
"3103","2014_1124_1328",0.48198268040374
"3104","2014_1140_1328",0.332186706573268
"3105","2014_1142_1328",0.162788094602534
"3106","2014_1153_1328",0.521100521094853
"3107","2014_1157_1328",0.162788094602534
"3108","2014_1160_1328",0.404871895334679
"3109","2014_1163_1328",0.443084448241531
"3110","2014_1166_1328",0.598100735205969
"3111","2014_1173_1328",0.298413478588873
"3112","2014_1174_1328",0.237222171779702
"3113","2014_1181_1328",0.598100735205969
"3114","2014_1184_1328",0.185265079189252
"3115","2014_1196_1328",0.670547686123959
"3116","2014_1203_1328",0.367778555415385
"3117","2014_1211_1328",0.404871895334679
"3118","2014_1217_1328",0.26670264644741
"3119","2014_1234_1328",0.298413478588873
"3120","2014_1235_1328",0.598100735205969
"3121","2014_1242_1328",0.635088722382176
"3122","2014_1243_1328",0.367778555415385
"3123","2014_1246_1328",0.404871895334679
